iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ECU,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,160,tonnes,annual,2023-10-03 21:10:31.281052,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,360,tonnes,annual,2023-10-03 21:10:31.28201,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.282026,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.282037,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,360,tonnes,annual,2023-10-03 21:10:31.282087,
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,360,tonnes,annual,2023-10-03 21:10:31.282097,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,361,tonnes,annual,2023-10-03 21:10:31.283002,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.283043,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.283054,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,361,tonnes,annual,2023-10-03 21:10:31.283062,
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,361,tonnes,annual,2023-10-03 21:10:31.28307,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,357,tonnes,annual,2023-10-03 21:10:31.283872,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.283915,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.283926,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,357,tonnes,annual,2023-10-03 21:10:31.283934,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,357,tonnes,annual,2023-10-03 21:10:31.283942,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,382,tonnes,annual,2023-10-03 21:10:31.284649,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.284665,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.284674,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,382,tonnes,annual,2023-10-03 21:10:31.284683,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,382,tonnes,annual,2023-10-03 21:10:31.28469,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,407,tonnes,annual,2023-10-03 21:10:31.285241,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.285257,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.285267,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,407,tonnes,annual,2023-10-03 21:10:31.285275,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,407,tonnes,annual,2023-10-03 21:10:31.285283,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,7,tonnes,annual,2023-10-03 21:10:31.285839,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.285855,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.285864,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,7,tonnes,annual,2023-10-03 21:10:31.285873,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,7,tonnes,annual,2023-10-03 21:10:31.28588,
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,4,tonnes,annual,2023-10-03 21:10:31.286407,
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.286422,
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.286431,
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,4,tonnes,annual,2023-10-03 21:10:31.28644,
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,4,tonnes,annual,2023-10-03 21:10:31.286458,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,7,tonnes,annual,2023-10-03 21:10:31.287067,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.287083,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.287092,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,7,tonnes,annual,2023-10-03 21:10:31.2871,
EGY,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,7,tonnes,annual,2023-10-03 21:10:31.287108,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,7,tonnes,annual,2023-10-03 21:10:31.287749,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.287765,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.287775,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,7,tonnes,annual,2023-10-03 21:10:31.287783,
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,7,tonnes,annual,2023-10-03 21:10:31.287791,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,7,tonnes,annual,2023-10-03 21:10:31.288321,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.288336,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.288346,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,7,tonnes,annual,2023-10-03 21:10:31.288354,
EGY,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,7,tonnes,annual,2023-10-03 21:10:31.288361,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,7,tonnes,annual,2023-10-03 21:10:31.288902,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.288917,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.288927,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,7,tonnes,annual,2023-10-03 21:10:31.288935,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,7,tonnes,annual,2023-10-03 21:10:31.288942,
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,44,tonnes,annual,2023-10-03 21:10:31.314651,
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.314666,
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.314675,
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,44,tonnes,annual,2023-10-03 21:10:31.314683,
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,44,tonnes,annual,2023-10-03 21:10:31.314691,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,44,tonnes,annual,2023-10-03 21:10:31.315334,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.31535,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.315359,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,44,tonnes,annual,2023-10-03 21:10:31.315368,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,44,tonnes,annual,2023-10-03 21:10:31.315375,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,44,tonnes,annual,2023-10-03 21:10:31.315906,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.315921,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.31593,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,44,tonnes,annual,2023-10-03 21:10:31.315938,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,44,tonnes,annual,2023-10-03 21:10:31.315946,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,43,tonnes,annual,2023-10-03 21:10:31.316488,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.316502,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.316512,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,43,tonnes,annual,2023-10-03 21:10:31.31652,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,43,tonnes,annual,2023-10-03 21:10:31.316527,
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.317233,
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.31725,
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.31726,
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.317268,
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.317276,
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.317968,
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.317984,
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.317993,
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.318001,
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.318009,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.318683,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.318702,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.318711,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.31872,
FIN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.318727,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.319761,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.319778,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.319788,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.319797,
FIN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.319804,
FIN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,1,tonnes,annual,2023-10-03 21:10:31.320423,
FIN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.32044,
FIN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.32045,
FIN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,1,tonnes,annual,2023-10-03 21:10:31.320458,
FIN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,1,tonnes,annual,2023-10-03 21:10:31.320476,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,1,tonnes,annual,2023-10-03 21:10:31.321046,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.321062,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.321071,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,1,tonnes,annual,2023-10-03 21:10:31.32108,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,1,tonnes,annual,2023-10-03 21:10:31.321087,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,1,tonnes,annual,2023-10-03 21:10:31.321701,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.321716,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.321725,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,1,tonnes,annual,2023-10-03 21:10:31.321734,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,1,tonnes,annual,2023-10-03 21:10:31.321741,
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,1,tonnes,annual,2023-10-03 21:10:31.322812,
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.322839,
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.322863,
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,1,tonnes,annual,2023-10-03 21:10:31.322879,
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,1,tonnes,annual,2023-10-03 21:10:31.322893,
FJI,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.323818,
FJI,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.323841,
FJI,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.323861,
FJI,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.323881,
FJI,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.323898,
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.3248,
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.324822,
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.324841,
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.324862,
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.324882,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.325807,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.325831,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.325849,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.325871,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.325891,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.326948,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.32697,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.326988,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.327007,
FJI,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.327025,
FJI,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.327924,
FJI,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.327946,
FJI,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.327964,
FJI,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.327982,
FJI,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.328,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.328978,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.329001,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.329019,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.329038,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.329056,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.330045,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.330067,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.330086,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.330106,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.330124,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:31.331035,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.331058,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.331076,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.331095,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.331113,
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.332003,
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.332029,
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.332047,
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.332063,
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.332077,
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.333028,
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.333052,
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.33307,
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.333085,
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.333147,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.334103,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.334119,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.334129,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.334138,
FLK,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.334145,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.335271,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.335287,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.335297,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.335305,
FLK,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.335312,
FLK,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.336374,
FLK,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.336392,
FLK,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.336409,
FLK,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.336419,
FLK,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.336426,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.337315,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.337332,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.337342,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.337351,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.337358,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.338179,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.338196,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.338205,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.338213,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.338221,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:31.338783,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.338799,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.338808,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:31.338816,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:31.338824,
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,913,tonnes,annual,2023-10-03 21:10:31.339492,
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.339508,
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.339518,
