source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
25487426,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,2921120,,,,N/A,,46561337,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,1730430,0.0351,T of CO2 per T of iron extracted,,N/A,,49300000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,49300000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,49300000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,1730430,,,,N/A,,49300000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,1730430,,,,N/A,,49300000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,1500576,0.0352,T of CO2 per T of iron extracted,,N/A,,42630000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,42630000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,42630000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,1500576,,,,N/A,,42630000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487426,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,1500576,,,,N/A,,42630000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Mikhailovsky Mine,iron-mine,52.317023,35.421039,trace_35.421039_52.317023
25487427,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487427,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Olcon Mine,iron-mine,68.154257,33.183068,trace_33.183068_68.154257
25487428,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,0,0,T of CO2 per T of iron extracted,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487428,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sakharinsky Mine,iron-mine,53.12682,59.59687,trace_59.59687_53.12682
25487429,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487429,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Sheregesh Mine,iron-mine,52.913741,88.010291,trace_88.010291_52.913741
25487430,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,1701101,,,,N/A,,27114789,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,1701101,,,,N/A,,27114789,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,27114789,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,29090000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,29090000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,25390000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,1021059,0.0351,T of CO2 per T of iron extracted,,N/A,,29090000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,1021059,,,,N/A,,29090000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,27114789,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,25390000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,893728,,,,N/A,,25390000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,1701101,0.0627,T of CO2 per T of iron extracted,,N/A,,27114789,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,893728,0.0352,T of CO2 per T of iron extracted,,N/A,,25390000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,893728,,,,N/A,,25390000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487430,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,1021059,,,,N/A,,29090000,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Stoilensky Mine,iron-mine,51.265301,37.728536,trace_37.728536_51.265301
25487431,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487431,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tashtagol Mine,iron-mine,52.766875,87.880564,trace_87.880564_52.766875
25487432,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,,,T of CO2 per T of iron extracted,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487432,RUS,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,,,,,N/A,,,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Tayezhnoye Mine,iron-mine,57.686438,125.333694,trace_125.333694_57.686438
25487433,RUS,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,0,,,,N/A,,0,T of iron,2023-11-01 00:00:00,2023-11-02 17:00:00,Teisky Mine,iron-mine,53.276484,89.579007,trace_89.579007_53.276484
