iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CZE,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,214,tonnes,annual,2023-10-03 21:10:31.324054,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,215,tonnes,annual,2023-10-03 21:10:31.324996,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:31.325023,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:31.325043,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,215,tonnes,annual,2023-10-03 21:10:31.325061,
CZE,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,215,tonnes,annual,2023-10-03 21:10:31.32509,
TUN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.188272,
TTO,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.180329,
TTO,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.180337,
TTO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.180908,
TTO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.180923,
TTO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.180932,
TTO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.180941,
TTO,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.180948,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.181572,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.181588,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.181597,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.181605,
TTO,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.181628,
TTO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.182186,
TTO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.182201,
TTO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.18221,
TTO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.182219,
TTO,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.182226,
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.182757,
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.182772,
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.182781,
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.18279,
TTO,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.182797,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.183416,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.183432,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.183441,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.183449,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.183457,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.183981,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.183999,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.184008,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.184016,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.184024,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.184564,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.184579,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.184588,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.184597,
TTO,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.184604,
TUN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.185224,
TUN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.185237,
TUN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.185246,
TUN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.185256,
TUN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.185269,
TUN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.185796,
TUN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.185808,
TUN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.185818,
TUN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.185828,
TUN,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.185837,
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.18641,
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.186422,
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.186431,
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.186441,
TUN,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.18645,
TUN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.187064,
TUN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.187077,
TUN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.187086,
TUN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.187096,
TUN,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.187115,
TUN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.187655,
TUN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.187668,
TUN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.187677,
TUN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.187686,
TUN,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.187695,
TUN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.18825,
TUN,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.188263,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.211589,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.211599,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,24080,tonnes,annual,2023-10-03 21:10:32.21161,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,24080,tonnes,annual,2023-10-03 21:10:32.211618,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,28094,tonnes,annual,2023-10-03 21:10:32.212158,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.212173,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.212182,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,28094,tonnes,annual,2023-10-03 21:10:32.212191,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,28094,tonnes,annual,2023-10-03 21:10:32.212198,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,27664,tonnes,annual,2023-10-03 21:10:32.212799,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.212814,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.212824,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,27664,tonnes,annual,2023-10-03 21:10:32.212832,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,27664,tonnes,annual,2023-10-03 21:10:32.212839,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,28200,tonnes,annual,2023-10-03 21:10:32.213403,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.213419,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.213428,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,28200,tonnes,annual,2023-10-03 21:10:32.213437,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,28200,tonnes,annual,2023-10-03 21:10:32.213444,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,28736,tonnes,annual,2023-10-03 21:10:32.213965,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.213983,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.213994,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,28736,tonnes,annual,2023-10-03 21:10:32.214002,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,28736,tonnes,annual,2023-10-03 21:10:32.21401,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,30,tonnes,annual,2023-10-03 21:10:32.21462,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.214638,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.214648,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,30,tonnes,annual,2023-10-03 21:10:32.214656,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,30,tonnes,annual,2023-10-03 21:10:32.214664,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,31,tonnes,annual,2023-10-03 21:10:32.215229,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.215245,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.215254,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,31,tonnes,annual,2023-10-03 21:10:32.215263,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,31,tonnes,annual,2023-10-03 21:10:32.21527,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,26,tonnes,annual,2023-10-03 21:10:32.215797,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.215812,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.215822,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,26,tonnes,annual,2023-10-03 21:10:32.21583,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,26,tonnes,annual,2023-10-03 21:10:32.215837,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,24,tonnes,annual,2023-10-03 21:10:32.216439,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.216454,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.216464,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,24,tonnes,annual,2023-10-03 21:10:32.216472,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,24,tonnes,annual,2023-10-03 21:10:32.21648,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,22,tonnes,annual,2023-10-03 21:10:32.216999,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.217014,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.217023,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,22,tonnes,annual,2023-10-03 21:10:32.217032,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,22,tonnes,annual,2023-10-03 21:10:32.217051,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,20,tonnes,annual,2023-10-03 21:10:32.217733,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.217749,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.217758,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,20,tonnes,annual,2023-10-03 21:10:32.217766,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,20,tonnes,annual,2023-10-03 21:10:32.217774,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,18,tonnes,annual,2023-10-03 21:10:32.218388,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.218404,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.218414,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,18,tonnes,annual,2023-10-03 21:10:32.218422,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,18,tonnes,annual,2023-10-03 21:10:32.218429,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,15,tonnes,annual,2023-10-03 21:10:32.218977,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.219001,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.219017,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,15,tonnes,annual,2023-10-03 21:10:32.219032,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,15,tonnes,annual,2023-10-03 21:10:32.219046,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.219644,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.21966,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.219669,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.219678,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.219685,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.22042,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.220436,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.220453,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.220468,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.220481,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.221188,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.221213,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.221225,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.221233,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.221241,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.221915,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.221934,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.221944,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.221953,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.221977,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.222666,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.222682,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.222691,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.2227,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.222707,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.223253,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.223268,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.223278,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.223286,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.223294,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.223835,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.223851,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.22386,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.223868,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.223876,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.224487,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.224503,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.224512,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.224521,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.224528,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.225058,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.225073,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.225082,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.22509,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.225098,
UNK,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.225626,
UNK,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.22564,
UNK,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.22565,
UNK,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.225658,
UNK,2016-01-01 00:00:00,2016-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.225669,
UNK,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.22631,
UNK,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.226326,
UNK,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.226336,
UNK,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.226347,
UNK,2017-01-01 00:00:00,2017-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.226354,
UNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.226885,
UNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.2269,
UNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.226909,
UNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.226917,
UNK,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.226925,
UNK,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.227464,
UNK,2019-01-01 00:00:00,2019-12-31 00:00:00,rock-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.227479,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.272559,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.272568,
